"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"617",1625,7298,122,27,"BPS  Hardwood-Conifer",95515,"EVT  Developed-High Intensity",454
"618",1625,7299,16908,3760,"BPS  Hardwood-Conifer",95515,"EVT  Developed-Roads",42754
"619",1625,7301,25991,5780,"BPS  Hardwood-Conifer",95515,"EVT  Hardwood",67950
"620",1625,7302,132755,29524,"BPS  Hardwood-Conifer",95515,"EVT  Hardwood",426479
"621",1625,7362,4878,1085,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",14523
"622",1625,7366,41575,9246,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",63063
"623",1625,7407,1620,360,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",4643
"624",1625,7466,421,94,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",6876
"625",1625,7481,35534,7903,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",517507
"626",1625,7905,4479,996,"BPS  Hardwood-Conifer",95515,"EVT  Developed",12026
"627",1625,7906,4812,1070,"BPS  Hardwood-Conifer",95515,"EVT  Developed",12618
"628",1625,7907,6089,1354,"BPS  Hardwood-Conifer",95515,"EVT  Developed",8084
"629",1625,7908,1733,385,"BPS  Hardwood-Conifer",95515,"EVT  Developed",3723
"630",1625,7909,919,204,"BPS  Hardwood-Conifer",95515,"EVT  Developed",1563
"631",1625,7925,516,115,"BPS  Hardwood-Conifer",95515,"EVT  Developed",733
"632",1625,7926,439,98,"BPS  Hardwood-Conifer",95515,"EVT  Developed",880
"633",1625,7927,88,20,"BPS  Hardwood-Conifer",95515,"EVT  Developed",303
"634",1625,7928,9,2,"BPS  Hardwood-Conifer",95515,"EVT  Developed",32
"635",1625,7929,143,32,"BPS  Hardwood-Conifer",95515,"EVT  Developed",445
"636",1625,7970,26,6,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",58
"637",1625,7972,1,0,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",1
"638",1625,7973,781,174,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",2485
"639",1625,7974,325,72,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",853
"640",1625,7975,1734,386,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",7061
"641",1625,7976,993,221,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",3987
"642",1625,7977,5163,1148,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",30529
"643",1625,7978,15,3,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",96
"644",1625,7979,2,0,"BPS  Hardwood-Conifer",95515,"EVT  Agricultural",14
"645",1625,9055,94,21,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",3853
"646",1625,9056,9339,2077,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",159150
"647",1625,9057,15,3,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",1179
"648",1625,9088,61,14,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",186
"649",1625,9089,28681,6379,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",74217
"650",1625,9112,40411,8987,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",139115
"651",1625,9114,15,3,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",858
"652",1625,9117,496,110,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",5563
"653",1625,9118,185,41,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",6006
"654",1625,9120,270,60,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",9831
"655",1625,9202,93,21,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",1328
"656",1625,9203,21,5,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",64
"657",1625,9295,8,2,"BPS  Hardwood-Conifer",95515,"EVT  Conifer-Hardwood",35
"658",1625,9312,7033,1564,"BPS  Hardwood-Conifer",95515,"EVT  Conifer",34351
"659",1625,9314,17,4,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",66
"660",1625,9315,335,75,"BPS  Hardwood-Conifer",95515,"EVT  Conifer-Hardwood",2078
"661",1625,9317,1586,353,"BPS  Hardwood-Conifer",95515,"EVT  Exotic Tree-Shrub",3049
"662",1625,9318,2,0,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",10
"663",1625,9617,26,6,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",176
"664",1625,9620,189,42,"BPS  Hardwood-Conifer",95515,"EVT  Riparian",9530
"665",1625,9817,5768,1283,"BPS  Hardwood-Conifer",95515,"EVT  Exotic Herbaceous",23073
"666",1628,7238,840,187,"BPS  Hardwood-Conifer",22250,"EVT  Hardwood",5442
"667",1628,7239,789,175,"BPS  Hardwood-Conifer",22250,"EVT  Conifer-Hardwood",6315
"668",1628,7240,698,155,"BPS  Hardwood-Conifer",22250,"EVT  Hardwood",5018
"669",1628,7241,2721,605,"BPS  Hardwood-Conifer",22250,"EVT  Conifer-Hardwood",31748
"670",1628,7242,90,20,"BPS  Hardwood-Conifer",22250,"EVT  Hardwood",795
"671",1628,7243,13,3,"BPS  Hardwood-Conifer",22250,"EVT  Conifer-Hardwood",104
"672",1628,7295,62,14,"BPS  Hardwood-Conifer",22250,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",166
"673",1628,7296,919,204,"BPS  Hardwood-Conifer",22250,"EVT  Developed-Low Intensity",4584
"674",1628,7297,353,79,"BPS  Hardwood-Conifer",22250,"EVT  Developed-Medium Intensity",1594
"675",1628,7298,122,27,"BPS  Hardwood-Conifer",22250,"EVT  Developed-High Intensity",454
"676",1628,7299,5285,1175,"BPS  Hardwood-Conifer",22250,"EVT  Developed-Roads",42754
"677",1628,7301,7696,1712,"BPS  Hardwood-Conifer",22250,"EVT  Hardwood",67950
"678",1628,7302,10558,2348,"BPS  Hardwood-Conifer",22250,"EVT  Hardwood",426479
"679",1628,7362,2252,501,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",14523
"680",1628,7366,5064,1126,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",63063
"681",1628,7407,426,95,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",4643
"682",1628,7466,2,0,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",6876
"683",1628,7481,2016,448,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",517507
"684",1628,7905,613,136,"BPS  Hardwood-Conifer",22250,"EVT  Developed",12026
"685",1628,7906,2135,475,"BPS  Hardwood-Conifer",22250,"EVT  Developed",12618
"686",1628,7907,497,111,"BPS  Hardwood-Conifer",22250,"EVT  Developed",8084
"687",1628,7908,981,218,"BPS  Hardwood-Conifer",22250,"EVT  Developed",3723
"688",1628,7909,412,92,"BPS  Hardwood-Conifer",22250,"EVT  Developed",1563
"689",1628,7925,137,30,"BPS  Hardwood-Conifer",22250,"EVT  Developed",733
"690",1628,7926,164,36,"BPS  Hardwood-Conifer",22250,"EVT  Developed",880
"691",1628,7927,17,4,"BPS  Hardwood-Conifer",22250,"EVT  Developed",303
"692",1628,7928,10,2,"BPS  Hardwood-Conifer",22250,"EVT  Developed",32
"693",1628,7929,32,7,"BPS  Hardwood-Conifer",22250,"EVT  Developed",445
"694",1628,7970,7,2,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",58
"695",1628,7973,169,38,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",2485
"696",1628,7974,98,22,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",853
"697",1628,7975,122,27,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",7061
"698",1628,7976,248,55,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",3987
"699",1628,7977,335,75,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",30529
"700",1628,7978,6,1,"BPS  Hardwood-Conifer",22250,"EVT  Agricultural",96
"701",1628,9055,5,1,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",3853
"702",1628,9056,1132,252,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",159150
"703",1628,9088,11,2,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",186
"704",1628,9089,4949,1101,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",74217
"705",1628,9112,30789,6847,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",139115
"706",1628,9117,16,4,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",5563
"707",1628,9118,33,7,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",6006
"708",1628,9120,14,3,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",9831
"709",1628,9202,3,1,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",1328
"710",1628,9295,4,1,"BPS  Hardwood-Conifer",22250,"EVT  Conifer-Hardwood",35
"711",1628,9312,14076,3130,"BPS  Hardwood-Conifer",22250,"EVT  Conifer",34351
"712",1628,9314,3,1,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",66
"713",1628,9315,35,8,"BPS  Hardwood-Conifer",22250,"EVT  Conifer-Hardwood",2078
"714",1628,9317,142,32,"BPS  Hardwood-Conifer",22250,"EVT  Exotic Tree-Shrub",3049
"715",1628,9620,9,2,"BPS  Hardwood-Conifer",22250,"EVT  Riparian",9530
"716",1628,9817,2939,654,"BPS  Hardwood-Conifer",22250,"EVT  Exotic Herbaceous",23073
"717",1629,7238,286,64,"BPS  Conifer",6082,"EVT  Hardwood",5442
"718",1629,7239,75,17,"BPS  Conifer",6082,"EVT  Conifer-Hardwood",6315
"719",1629,7240,133,30,"BPS  Conifer",6082,"EVT  Hardwood",5018
"720",1629,7241,292,65,"BPS  Conifer",6082,"EVT  Conifer-Hardwood",31748
"721",1629,7242,26,6,"BPS  Conifer",6082,"EVT  Hardwood",795
"722",1629,7296,33,7,"BPS  Conifer",6082,"EVT  Developed-Low Intensity",4584
"723",1629,7297,14,3,"BPS  Conifer",6082,"EVT  Developed-Medium Intensity",1594
"724",1629,7298,2,0,"BPS  Conifer",6082,"EVT  Developed-High Intensity",454
"725",1629,7299,1852,412,"BPS  Conifer",6082,"EVT  Developed-Roads",42754
"726",1629,7301,686,153,"BPS  Conifer",6082,"EVT  Hardwood",67950
"727",1629,7302,1440,320,"BPS  Conifer",6082,"EVT  Hardwood",426479
"728",1629,7362,482,107,"BPS  Conifer",6082,"EVT  Conifer",14523
"729",1629,7366,2142,476,"BPS  Conifer",6082,"EVT  Conifer",63063
"730",1629,7407,108,24,"BPS  Conifer",6082,"EVT  Conifer",4643
"731",1629,7481,2071,461,"BPS  Conifer",6082,"EVT  Riparian",517507
"732",1629,7905,98,22,"BPS  Conifer",6082,"EVT  Developed",12026
"733",1629,7906,666,148,"BPS  Conifer",6082,"EVT  Developed",12618
"734",1629,7907,68,15,"BPS  Conifer",6082,"EVT  Developed",8084
"735",1629,7908,144,32,"BPS  Conifer",6082,"EVT  Developed",3723
"736",1629,7909,24,5,"BPS  Conifer",6082,"EVT  Developed",1563
"737",1629,7925,1,0,"BPS  Conifer",6082,"EVT  Developed",733
"738",1629,7926,6,1,"BPS  Conifer",6082,"EVT  Developed",880
"739",1629,7929,2,0,"BPS  Conifer",6082,"EVT  Developed",445
"740",1629,7975,2,0,"BPS  Conifer",6082,"EVT  Agricultural",7061
"741",1629,7976,97,22,"BPS  Conifer",6082,"EVT  Agricultural",3987
"742",1629,7977,16,4,"BPS  Conifer",6082,"EVT  Agricultural",30529
"743",1629,9055,1,0,"BPS  Conifer",6082,"EVT  Riparian",3853
"744",1629,9056,1609,358,"BPS  Conifer",6082,"EVT  Riparian",159150
"745",1629,9088,1,0,"BPS  Conifer",6082,"EVT  Conifer",186
"746",1629,9089,2056,457,"BPS  Conifer",6082,"EVT  Conifer",74217
"747",1629,9112,9662,2149,"BPS  Conifer",6082,"EVT  Conifer",139115
"748",1629,9114,1,0,"BPS  Conifer",6082,"EVT  Riparian",858
"749",1629,9117,21,5,"BPS  Conifer",6082,"EVT  Riparian",5563
"750",1629,9118,11,2,"BPS  Conifer",6082,"EVT  Riparian",6006
"751",1629,9120,21,5,"BPS  Conifer",6082,"EVT  Riparian",9831
"752",1629,9312,2693,599,"BPS  Conifer",6082,"EVT  Conifer",34351
"753",1629,9317,40,9,"BPS  Conifer",6082,"EVT  Exotic Tree-Shrub",3049
"754",1629,9620,20,4,"BPS  Conifer",6082,"EVT  Riparian",9530
"755",1629,9817,447,99,"BPS  Conifer",6082,"EVT  Exotic Herbaceous",23073
"756",1633,7238,130,29,"BPS  Hardwood",16055,"EVT  Hardwood",5442
"757",1633,7239,37,8,"BPS  Hardwood",16055,"EVT  Conifer-Hardwood",6315
"758",1633,7240,118,26,"BPS  Hardwood",16055,"EVT  Hardwood",5018
"759",1633,7241,86,19,"BPS  Hardwood",16055,"EVT  Conifer-Hardwood",31748
"760",1633,7242,1,0,"BPS  Hardwood",16055,"EVT  Hardwood",795
"761",1633,7296,94,21,"BPS  Hardwood",16055,"EVT  Developed-Low Intensity",4584
"762",1633,7297,12,3,"BPS  Hardwood",16055,"EVT  Developed-Medium Intensity",1594
"763",1633,7299,450,100,"BPS  Hardwood",16055,"EVT  Developed-Roads",42754
"764",1633,7301,3380,752,"BPS  Hardwood",16055,"EVT  Hardwood",67950
"765",1633,7302,2740,609,"BPS  Hardwood",16055,"EVT  Hardwood",426479
"766",1633,7362,607,135,"BPS  Hardwood",16055,"EVT  Conifer",14523
"767",1633,7366,1284,286,"BPS  Hardwood",16055,"EVT  Conifer",63063
"768",1633,7407,43,10,"BPS  Hardwood",16055,"EVT  Conifer",4643
"769",1633,7466,49,11,"BPS  Hardwood",16055,"EVT  Riparian",6876
"770",1633,7481,45238,10061,"BPS  Hardwood",16055,"EVT  Riparian",517507
"771",1633,7905,114,25,"BPS  Hardwood",16055,"EVT  Developed",12026
"772",1633,7906,74,16,"BPS  Hardwood",16055,"EVT  Developed",12618
"773",1633,7907,85,19,"BPS  Hardwood",16055,"EVT  Developed",8084
"774",1633,7908,33,7,"BPS  Hardwood",16055,"EVT  Developed",3723
"775",1633,7909,28,6,"BPS  Hardwood",16055,"EVT  Developed",1563
"776",1633,7925,13,3,"BPS  Hardwood",16055,"EVT  Developed",733
"777",1633,7926,24,5,"BPS  Hardwood",16055,"EVT  Developed",880
"778",1633,7927,21,5,"BPS  Hardwood",16055,"EVT  Developed",303
"779",1633,7928,1,0,"BPS  Hardwood",16055,"EVT  Developed",32
"780",1633,7929,32,7,"BPS  Hardwood",16055,"EVT  Developed",445
"781",1633,7970,2,0,"BPS  Hardwood",16055,"EVT  Agricultural",58
"782",1633,7973,74,16,"BPS  Hardwood",16055,"EVT  Agricultural",2485
"783",1633,7974,8,2,"BPS  Hardwood",16055,"EVT  Agricultural",853
"784",1633,7975,50,11,"BPS  Hardwood",16055,"EVT  Agricultural",7061
"785",1633,7976,290,64,"BPS  Hardwood",16055,"EVT  Agricultural",3987
"786",1633,7977,2404,535,"BPS  Hardwood",16055,"EVT  Agricultural",30529
"787",1633,7978,7,2,"BPS  Hardwood",16055,"EVT  Agricultural",96
"788",1633,7979,1,0,"BPS  Hardwood",16055,"EVT  Agricultural",14
"789",1633,9055,316,70,"BPS  Hardwood",16055,"EVT  Riparian",3853
"790",1633,9056,4010,892,"BPS  Hardwood",16055,"EVT  Riparian",159150
"791",1633,9057,172,38,"BPS  Hardwood",16055,"EVT  Riparian",1179
"792",1633,9088,1,0,"BPS  Hardwood",16055,"EVT  Conifer",186
"793",1633,9089,3764,837,"BPS  Hardwood",16055,"EVT  Conifer",74217
"794",1633,9112,804,179,"BPS  Hardwood",16055,"EVT  Conifer",139115
"795",1633,9114,95,21,"BPS  Hardwood",16055,"EVT  Riparian",858
"796",1633,9117,1315,292,"BPS  Hardwood",16055,"EVT  Riparian",5563
"797",1633,9118,514,114,"BPS  Hardwood",16055,"EVT  Riparian",6006
"798",1633,9120,1624,361,"BPS  Hardwood",16055,"EVT  Riparian",9831
"799",1633,9202,95,21,"BPS  Hardwood",16055,"EVT  Riparian",1328
"800",1633,9203,1,0,"BPS  Hardwood",16055,"EVT  Riparian",64
"801",1633,9312,39,9,"BPS  Hardwood",16055,"EVT  Conifer",34351
"802",1633,9314,10,2,"BPS  Hardwood",16055,"EVT  Riparian",66
"803",1633,9315,48,11,"BPS  Hardwood",16055,"EVT  Conifer-Hardwood",2078
"804",1633,9317,46,10,"BPS  Hardwood",16055,"EVT  Exotic Tree-Shrub",3049
"805",1633,9617,28,6,"BPS  Hardwood",16055,"EVT  Riparian",176
"806",1633,9620,1219,271,"BPS  Hardwood",16055,"EVT  Riparian",9530
"807",1633,9817,561,125,"BPS  Hardwood",16055,"EVT  Exotic Herbaceous",23073
"808",1636,7238,3,1,"BPS  Riparian",6433,"EVT  Hardwood",5442
"809",1636,7239,6,1,"BPS  Riparian",6433,"EVT  Conifer-Hardwood",6315
"810",1636,7240,8,2,"BPS  Riparian",6433,"EVT  Hardwood",5018
"811",1636,7241,49,11,"BPS  Riparian",6433,"EVT  Conifer-Hardwood",31748
"812",1636,7296,18,4,"BPS  Riparian",6433,"EVT  Developed-Low Intensity",4584
"813",1636,7297,5,1,"BPS  Riparian",6433,"EVT  Developed-Medium Intensity",1594
"814",1636,7299,150,33,"BPS  Riparian",6433,"EVT  Developed-Roads",42754
"815",1636,7301,789,175,"BPS  Riparian",6433,"EVT  Hardwood",67950
"816",1636,7302,2398,533,"BPS  Riparian",6433,"EVT  Hardwood",426479
"817",1636,7362,139,31,"BPS  Riparian",6433,"EVT  Conifer",14523
"818",1636,7366,1291,287,"BPS  Riparian",6433,"EVT  Conifer",63063
"819",1636,7407,7,2,"BPS  Riparian",6433,"EVT  Conifer",4643
"820",1636,7481,16588,3689,"BPS  Riparian",6433,"EVT  Riparian",517507
"821",1636,7905,59,13,"BPS  Riparian",6433,"EVT  Developed",12026
"822",1636,7906,105,23,"BPS  Riparian",6433,"EVT  Developed",12618
"823",1636,7907,67,15,"BPS  Riparian",6433,"EVT  Developed",8084
"824",1636,7908,9,2,"BPS  Riparian",6433,"EVT  Developed",3723
"825",1636,7909,12,3,"BPS  Riparian",6433,"EVT  Developed",1563
"826",1636,7925,8,2,"BPS  Riparian",6433,"EVT  Developed",733
"827",1636,7926,22,5,"BPS  Riparian",6433,"EVT  Developed",880
"828",1636,7927,8,2,"BPS  Riparian",6433,"EVT  Developed",303
"829",1636,7929,3,1,"BPS  Riparian",6433,"EVT  Developed",445
"830",1636,7973,6,1,"BPS  Riparian",6433,"EVT  Agricultural",2485
"831",1636,7974,1,0,"BPS  Riparian",6433,"EVT  Agricultural",853
"832",1636,7975,19,4,"BPS  Riparian",6433,"EVT  Agricultural",7061
"833",1636,7976,23,5,"BPS  Riparian",6433,"EVT  Agricultural",3987
"834",1636,7977,150,33,"BPS  Riparian",6433,"EVT  Agricultural",30529
"835",1636,7978,1,0,"BPS  Riparian",6433,"EVT  Agricultural",96
"836",1636,7979,4,1,"BPS  Riparian",6433,"EVT  Agricultural",14
"837",1636,9055,22,5,"BPS  Riparian",6433,"EVT  Riparian",3853
"838",1636,9056,4162,926,"BPS  Riparian",6433,"EVT  Riparian",159150
"839",1636,9057,5,1,"BPS  Riparian",6433,"EVT  Riparian",1179
"840",1636,9088,9,2,"BPS  Riparian",6433,"EVT  Conifer",186
"841",1636,9089,764,170,"BPS  Riparian",6433,"EVT  Conifer",74217
"842",1636,9112,542,121,"BPS  Riparian",6433,"EVT  Conifer",139115
"843",1636,9114,9,2,"BPS  Riparian",6433,"EVT  Riparian",858
"844",1636,9117,428,95,"BPS  Riparian",6433,"EVT  Riparian",5563
"845",1636,9118,224,50,"BPS  Riparian",6433,"EVT  Riparian",6006
"846",1636,9120,371,83,"BPS  Riparian",6433,"EVT  Riparian",9831
"847",1636,9202,102,23,"BPS  Riparian",6433,"EVT  Riparian",1328
"848",1636,9203,1,0,"BPS  Riparian",6433,"EVT  Riparian",64
"849",1636,9312,7,2,"BPS  Riparian",6433,"EVT  Conifer",34351
"850",1636,9315,2,0,"BPS  Riparian",6433,"EVT  Conifer-Hardwood",2078
"851",1636,9317,8,2,"BPS  Riparian",6433,"EVT  Exotic Tree-Shrub",3049
"852",1636,9617,14,3,"BPS  Riparian",6433,"EVT  Riparian",176
"853",1636,9620,200,44,"BPS  Riparian",6433,"EVT  Riparian",9530
"854",1636,9817,107,24,"BPS  Riparian",6433,"EVT  Exotic Herbaceous",23073
"855",1637,7238,311,69,"BPS  Riparian",311551,"EVT  Hardwood",5442
"856",1637,7239,329,73,"BPS  Riparian",311551,"EVT  Conifer-Hardwood",6315
"857",1637,7240,355,79,"BPS  Riparian",311551,"EVT  Hardwood",5018
"858",1637,7241,1566,348,"BPS  Riparian",311551,"EVT  Conifer-Hardwood",31748
"859",1637,7242,54,12,"BPS  Riparian",311551,"EVT  Hardwood",795
"860",1637,7243,7,2,"BPS  Riparian",311551,"EVT  Conifer-Hardwood",104
"861",1637,7295,4,1,"BPS  Riparian",311551,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",166
"862",1637,7296,573,127,"BPS  Riparian",311551,"EVT  Developed-Low Intensity",4584
"863",1637,7297,101,22,"BPS  Riparian",311551,"EVT  Developed-Medium Intensity",1594
"864",1637,7298,9,2,"BPS  Riparian",311551,"EVT  Developed-High Intensity",454
"865",1637,7299,7136,1587,"BPS  Riparian",311551,"EVT  Developed-Roads",42754
"866",1637,7301,11824,2630,"BPS  Riparian",311551,"EVT  Hardwood",67950
"867",1637,7302,37127,8257,"BPS  Riparian",311551,"EVT  Hardwood",426479
"868",1637,7362,5690,1265,"BPS  Riparian",311551,"EVT  Conifer",14523
"869",1637,7366,31112,6919,"BPS  Riparian",311551,"EVT  Conifer",63063
"870",1637,7407,904,201,"BPS  Riparian",311551,"EVT  Conifer",4643
"871",1637,7466,2600,578,"BPS  Riparian",311551,"EVT  Riparian",6876
"872",1637,7481,667101,148360,"BPS  Riparian",311551,"EVT  Riparian",517507
"873",1637,7905,1122,250,"BPS  Riparian",311551,"EVT  Developed",12026
"874",1637,7906,5722,1273,"BPS  Riparian",311551,"EVT  Developed",12618
"875",1637,7907,2205,490,"BPS  Riparian",311551,"EVT  Developed",8084
"876",1637,7908,339,75,"BPS  Riparian",311551,"EVT  Developed",3723
"877",1637,7909,172,38,"BPS  Riparian",311551,"EVT  Developed",1563
"878",1637,7925,67,15,"BPS  Riparian",311551,"EVT  Developed",733
"879",1637,7926,417,93,"BPS  Riparian",311551,"EVT  Developed",880
"880",1637,7927,172,38,"BPS  Riparian",311551,"EVT  Developed",303
"881",1637,7928,10,2,"BPS  Riparian",311551,"EVT  Developed",32
"882",1637,7929,104,23,"BPS  Riparian",311551,"EVT  Developed",445
"883",1637,7970,3,1,"BPS  Riparian",311551,"EVT  Agricultural",58
"884",1637,7973,105,23,"BPS  Riparian",311551,"EVT  Agricultural",2485
"885",1637,7974,32,7,"BPS  Riparian",311551,"EVT  Agricultural",853
"886",1637,7975,108,24,"BPS  Riparian",311551,"EVT  Agricultural",7061
"887",1637,7976,877,195,"BPS  Riparian",311551,"EVT  Agricultural",3987
"888",1637,7977,869,193,"BPS  Riparian",311551,"EVT  Agricultural",30529
"889",1637,7978,5,1,"BPS  Riparian",311551,"EVT  Agricultural",96
"890",1637,7979,9,2,"BPS  Riparian",311551,"EVT  Agricultural",14
"891",1637,9055,11483,2554,"BPS  Riparian",311551,"EVT  Riparian",3853
"892",1637,9056,462916,102950,"BPS  Riparian",311551,"EVT  Riparian",159150
"893",1637,9057,3074,684,"BPS  Riparian",311551,"EVT  Riparian",1179
"894",1637,9088,153,34,"BPS  Riparian",311551,"EVT  Conifer",186
"895",1637,9089,22362,4973,"BPS  Riparian",311551,"EVT  Conifer",74217
"896",1637,9112,49727,11059,"BPS  Riparian",311551,"EVT  Conifer",139115
"897",1637,9114,1024,228,"BPS  Riparian",311551,"EVT  Riparian",858
"898",1637,9117,6045,1344,"BPS  Riparian",311551,"EVT  Riparian",5563
"899",1637,9118,15541,3456,"BPS  Riparian",311551,"EVT  Riparian",6006
"900",1637,9120,19274,4286,"BPS  Riparian",311551,"EVT  Riparian",9831
"901",1637,9202,675,150,"BPS  Riparian",311551,"EVT  Riparian",1328
"902",1637,9203,14,3,"BPS  Riparian",311551,"EVT  Riparian",64
"903",1637,9295,5,1,"BPS  Riparian",311551,"EVT  Conifer-Hardwood",35
"904",1637,9312,3817,849,"BPS  Riparian",311551,"EVT  Conifer",34351
"905",1637,9314,12,3,"BPS  Riparian",311551,"EVT  Riparian",66
"906",1637,9315,32,7,"BPS  Riparian",311551,"EVT  Conifer-Hardwood",2078
"907",1637,9317,744,165,"BPS  Riparian",311551,"EVT  Exotic Tree-Shrub",3049
"908",1637,9601,7,2,"BPS  Riparian",311551,"EVT  Grassland",29
"909",1637,9617,214,48,"BPS  Riparian",311551,"EVT  Riparian",176
"910",1637,9620,20362,4528,"BPS  Riparian",311551,"EVT  Riparian",9530
"911",1637,9817,4271,950,"BPS  Riparian",311551,"EVT  Exotic Herbaceous",23073
"912",1639,7238,241,54,"BPS  Riparian",430879,"EVT  Hardwood",5442
"913",1639,7239,325,72,"BPS  Riparian",430879,"EVT  Conifer-Hardwood",6315
"914",1639,7240,569,127,"BPS  Riparian",430879,"EVT  Hardwood",5018
"915",1639,7241,3369,749,"BPS  Riparian",430879,"EVT  Conifer-Hardwood",31748
"916",1639,7242,40,9,"BPS  Riparian",430879,"EVT  Hardwood",795
"917",1639,7243,7,2,"BPS  Riparian",430879,"EVT  Conifer-Hardwood",104
"918",1639,7295,22,5,"BPS  Riparian",430879,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",166
"919",1639,7296,1037,231,"BPS  Riparian",430879,"EVT  Developed-Low Intensity",4584
"920",1639,7297,262,58,"BPS  Riparian",430879,"EVT  Developed-Medium Intensity",1594
"921",1639,7298,31,7,"BPS  Riparian",430879,"EVT  Developed-High Intensity",454
"922",1639,7299,7484,1664,"BPS  Riparian",430879,"EVT  Developed-Roads",42754
"923",1639,7301,23155,5150,"BPS  Riparian",430879,"EVT  Hardwood",67950
"924",1639,7302,67692,15054,"BPS  Riparian",430879,"EVT  Hardwood",426479
"925",1639,7362,5842,1299,"BPS  Riparian",430879,"EVT  Conifer",14523
"926",1639,7366,42566,9466,"BPS  Riparian",430879,"EVT  Conifer",63063
"927",1639,7407,832,185,"BPS  Riparian",430879,"EVT  Conifer",4643
"928",1639,7466,25491,5669,"BPS  Riparian",430879,"EVT  Riparian",6876
"929",1639,7481,1407323,312981,"BPS  Riparian",430879,"EVT  Riparian",517507
"930",1639,7905,1657,369,"BPS  Riparian",430879,"EVT  Developed",12026
"931",1639,7906,5802,1290,"BPS  Riparian",430879,"EVT  Developed",12618
"932",1639,7907,3771,839,"BPS  Riparian",430879,"EVT  Developed",8084
"933",1639,7908,546,121,"BPS  Riparian",430879,"EVT  Developed",3723
"934",1639,7909,320,71,"BPS  Riparian",430879,"EVT  Developed",1563
"935",1639,7925,135,30,"BPS  Riparian",430879,"EVT  Developed",733
"936",1639,7926,413,92,"BPS  Riparian",430879,"EVT  Developed",880
"937",1639,7927,489,109,"BPS  Riparian",430879,"EVT  Developed",303
"938",1639,7928,24,5,"BPS  Riparian",430879,"EVT  Developed",32
"939",1639,7929,158,35,"BPS  Riparian",430879,"EVT  Developed",445
"940",1639,7970,7,2,"BPS  Riparian",430879,"EVT  Agricultural",58
"941",1639,7973,331,74,"BPS  Riparian",430879,"EVT  Agricultural",2485
"942",1639,7974,84,19,"BPS  Riparian",430879,"EVT  Agricultural",853
"943",1639,7975,825,183,"BPS  Riparian",430879,"EVT  Agricultural",7061
"944",1639,7976,1863,414,"BPS  Riparian",430879,"EVT  Agricultural",3987
